    epoch   elapsed                       val                 norm_grad
   184.02     3.272    3.2427515701015192e-01    1.5516979035012923e-07
   185.02     3.287    3.2427515698527803e-01    1.5134653341686288e-07
   186.02     3.307    3.2427515696154230e-01    1.4764256750510185e-07
   187.02     3.332    3.2427515693909470e-01    1.4408015014399922e-07
   188.02     3.358    3.2427515691770353e-01    1.4053098429389621e-07
   189.02     3.384    3.2427515689737046e-01    1.3712469804083582e-07
   190.02     3.410    3.2427515687818792e-01    1.3382215313662016e-07
   191.02     3.435    3.2427515685988778e-01    1.3058204140214968e-07
   192.02     3.458    3.2427515684236186e-01    1.2741814903183268e-07
   193.02     3.483    3.2427515682578523e-01    1.2434582019604790e-07
   194.02     3.508    3.2427515680997759e-01    1.2134396520924184e-07
   195.02     3.532    3.2427515679488683e-01    1.1840469926749364e-07
   196.02     3.557    3.2427515678059898e-01    1.1554085654896795e-07
   197.02     3.582    3.2427515676682833e-01    1.1270929789475304e-07
   198.02     3.608    3.2427515675385843e-01    1.0999739830097610e-07
   199.02     3.632    3.2427515674150126e-01    1.0734775135468055e-07
   200.02     3.657    3.2427515672967644e-01    1.0474498990387104e-07
   201.02     3.684    3.2427515671841639e-01    1.0220662427506966e-07
   202.02     3.707    3.2427515670763774e-01    9.9691192301243348e-08
   203.02     3.732    3.2427515669734414e-01    9.7232225160226449e-08
   204.02     3.759    3.2427515668742818e-01    9.4818791818163106e-08
   205.02     3.783    3.2427515667814416e-01    9.2501756920881917e-08
   206.02     3.807    3.2427515666934459e-01    9.0277114228598521e-08
   207.02     3.832    3.2427515666095785e-01    8.8069138537427705e-08
   208.02     3.856    3.2427515665293610e-01    8.5924001025361463e-08
   209.02     3.882    3.2427515664539963e-01    8.3850063226087457e-08
   210.02     3.909    3.2427515663823259e-01    8.1822495223704550e-08
   211.02     3.936    3.2427515663137946e-01    7.9846962153240497e-08
   212.02     3.960    3.2427515662480982e-01    7.7908828721717782e-08
   213.02     3.986    3.2427515661856521e-01    7.6015801320217236e-08
   214.02     4.012    3.2427515661266887e-01    7.4194733690191583e-08
   215.02     4.036    3.2427515660705686e-01    7.2396375006000824e-08
   216.02     4.060    3.2427515660167322e-01    7.0628101922487474e-08
   217.02     4.086    3.2427515659652617e-01    6.8910754102979865e-08
   218.02     4.111    3.2427515659166628e-01    6.7248537072295278e-08
