    epoch   elapsed                       val                 norm_grad
   409.00   167.589    4.5837557424614117e-01    9.0359896973146725e-07
   413.00   169.252    4.5837557309096827e-01    7.6210406940724340e-07
   417.00   170.874    4.5837557223643105e-01    5.9995961387837582e-07
   421.00   172.440    4.5837557139644325e-01    5.5507151053291182e-07
   425.00   174.061    4.5837557048770688e-01    5.0751764307799263e-07
   429.00   175.700    4.5837556957084574e-01    6.0550637881462421e-07
   433.00   177.294    4.5837556909032207e-01    6.3610299694261130e-07
   437.00   178.860    4.5837556850058664e-01    5.9047076694795919e-07
   441.00   180.706    4.5837556780843752e-01    7.1022749104088234e-07
   445.00   182.328    4.5837556754166303e-01    5.8754452411657887e-07
   449.00   183.899    4.5837556707742727e-01    2.7661815638069243e-07
   453.00   185.504    4.5837556689992820e-01    9.2212503333133355e-07
   457.00   187.159    4.5837556677943414e-01    2.4254941255463791e-07
   461.00   188.761    4.5837556656666800e-01    2.7543258462880971e-07
   465.00   190.344    4.5837556650315614e-01    1.2857521918263615e-06
   469.00   191.984    4.5837556627304960e-01    2.1990340282052045e-07
   473.00   193.618    4.5837556606175689e-01    1.6883383135990471e-07
   477.00   195.181    4.5837556596773454e-01    6.4477461059198049e-07
   481.00   196.797    4.5837556589703160e-01    1.7198499202564221e-07
   485.00   198.473    4.5837556580401417e-01    9.4554639784583117e-08
   489.00   200.131    4.5837556576260247e-01    1.0442686546041635e-07
   493.00   201.726    4.5837556572740590e-01    1.5175332623851290e-07
   497.00   203.372    4.5837556567952037e-01    1.1174215153175737e-07
   501.00   205.032    4.5837556565342841e-01    1.2197992727003282e-07
   505.00   206.629    4.5837556563673121e-01    1.0297553121318970e-07
   509.00   208.225    4.5837556561604553e-01    8.0394459089916381e-08
   513.00   209.888    4.5837556559129589e-01    6.6508102580797868e-08
   517.00   211.556    4.5837556558408704e-01    5.2650703297185686e-08
   521.00   213.145    4.5837556557799625e-01    1.1416602907488027e-07
   525.00   214.771    4.5837556557128323e-01    6.0137078428113000e-08
   529.00   216.423    4.5837556556619280e-01    6.0810843804937065e-08
   533.00   218.026    4.5837556556243314e-01    3.2265537575071335e-08
   537.00   219.610    4.5837556555951570e-01    4.6824499860820268e-08
   541.00   221.276    4.5837556555700054e-01    2.8084539804851261e-08
   545.00   222.937    4.5837556555449860e-01    2.5587465951604216e-08
   549.00   224.525    4.5837556555246345e-01    1.8798026246713562e-08
   553.00   226.127    4.5837556555195319e-01    2.0342431739095446e-08
   557.00   227.768    4.5837556555266162e-01    1.3385522512621151e-07
   561.00   229.744    4.5837556555050196e-01    1.4266361203496558e-08
