    epoch   elapsed                       val                 norm_grad
    22.60     2.033    1.8812010464086024e-01    1.5286552045010496e-11
    22.72     2.045    1.8812010464086026e-01    2.0088429350013795e-11
    22.80     2.053    1.8812010464086032e-01    2.0103089518438066e-11
    22.92     2.065    1.8812010464086021e-01    1.5287618224015930e-11
    23.00     2.073    1.8812010464086026e-01    1.5304266375379275e-11
    23.12     2.084    1.8812010464086026e-01    2.0307696672818183e-11
    23.20     2.094    1.8812010464086026e-01    2.0325217412112801e-11
    23.32     2.106    1.8812010464086024e-01    1.5360552968333085e-11
    23.40     2.114    1.8812010464086029e-01    1.5369063652149301e-11
    23.52     2.128    1.8812010464086024e-01    2.0431203973260816e-11
    23.60     2.138    1.8812010464086029e-01    2.0464761138418337e-11
    23.72     2.149    1.8812010464086032e-01    1.5562428927655219e-11
    23.80     2.157    1.8812010464086026e-01    1.5575604516679430e-11
    23.92     2.169    1.8812010464086029e-01    2.0530899090466948e-11
    24.00     2.177    1.8812010464086029e-01    2.0530900301724063e-11
    24.12     2.190    1.8812010464086029e-01    1.5644529227453298e-11
    24.20     2.198    1.8812010464086029e-01    1.5646404211115011e-11
    24.32     2.210    1.8812010464086026e-01    2.0635809108314387e-11
    24.40     2.218    1.8812010464086026e-01    2.0635806817937297e-11
    24.52     2.230    1.8812010464086029e-01    1.5646455282119533e-11
    24.60     2.238    1.8812010464086029e-01    1.5646457643647390e-11
    24.72     2.250    1.8812010464086026e-01    2.0635807297357945e-11
    24.80     2.259    1.8812010464086026e-01    2.0635806950074437e-11
    24.92     2.271    1.8812010464086029e-01    1.5646459817133932e-11
    25.00     2.278    1.8812010464086029e-01    1.5646461028391047e-11
    25.12     2.289    1.8812010464086026e-01    2.0635807082211577e-11
    25.20     2.296    1.8812010464086026e-01    2.0635807663276179e-11
    25.32     2.307    1.8812010464086029e-01    1.5646462739397600e-11
    25.40     2.316    1.8812010464086029e-01    1.5646462737703534e-11
    25.52     2.329    1.8812010464086026e-01    2.0635807969902106e-11
    25.60     2.336    1.8812010464086026e-01    2.0635807688687167e-11
    25.72     2.348    1.8812010464086029e-01    1.5646461704323339e-11
    25.80     2.355    1.8812010464086029e-01    1.5646461704323339e-11
    25.92     2.367    1.8812010464086026e-01    2.0635806900946526e-11
    26.00     2.375    1.8812010464086026e-01    2.0635806900946526e-11
    26.12     2.386    1.8812010464086029e-01    1.5646461704323339e-11
    26.20     2.393    1.8812010464086029e-01    1.5646461704323339e-11
    26.32     2.404    1.8812010464086026e-01    2.0635806900946526e-11
    26.40     2.411    1.8812010464086026e-01    2.0635806900946526e-11
    26.52     2.422    1.8812010464086029e-01    1.5646461704323339e-11
    26.60     2.430    1.8812010464086029e-01    1.5646461704323339e-11
    26.72     2.443    1.8812010464086026e-01    2.0635806900946526e-11
    26.80     2.451    1.8812010464086026e-01    2.0635806900946526e-11
    26.92     2.462    1.8812010464086029e-01    1.5646461704323339e-11
    27.00     2.470    1.8812010464086029e-01    1.5646461704323339e-11
    27.12     2.482    1.8812010464086026e-01    2.0635806900946526e-11
    27.20     2.490    1.8812010464086026e-01    2.0635806900946526e-11
    27.32     2.500    1.8812010464086029e-01    1.5646461704323339e-11
    27.40     2.508    1.8812010464086029e-01    1.5646461704323339e-11
    27.52     2.518    1.8812010464086026e-01    2.0635806900946526e-11
    27.60     2.526    1.8812010464086026e-01    2.0635806900946526e-11
    27.72     2.538    1.8812010464086029e-01    1.5646461704323339e-11
    27.80     2.545    1.8812010464086029e-01    1.5646461704323339e-11
    27.92     2.556    1.8812010464086026e-01    2.0635806900946526e-11
    28.00     2.565    1.8812010464086026e-01    2.0635806900946526e-11
    28.12     2.577    1.8812010464086029e-01    1.5646461704323339e-11
    28.20     2.584    1.8812010464086029e-01    1.5646461704323339e-11
    28.32     2.595    1.8812010464086026e-01    2.0635806900946526e-11
    28.40     2.603    1.8812010464086026e-01    2.0635806900946526e-11
    28.52     2.614    1.8812010464086029e-01    1.5646461704323339e-11
    28.60     2.621    1.8812010464086029e-01    1.5646461704323339e-11
    28.72     2.633    1.8812010464086026e-01    2.0635806900946526e-11
    28.80     2.641    1.8812010464086026e-01    2.0635806900946526e-11
    28.92     2.654    1.8812010464086029e-01    1.5646461704323339e-11
    29.00     2.662    1.8812010464086029e-01    1.5646461704323339e-11
    29.12     2.672    1.8812010464086026e-01    2.0635806900946526e-11
    29.20     2.681    1.8812010464086026e-01    2.0635806900946526e-11
    29.32     2.693    1.8812010464086029e-01    1.5646461704323339e-11
    29.40     2.701    1.8812010464086029e-01    1.5646461704323339e-11
    29.52     2.712    1.8812010464086026e-01    2.0635806900946526e-11
    29.60     2.720    1.8812010464086026e-01    2.0635806900946526e-11
    29.72     2.731    1.8812010464086029e-01    1.5646461704323339e-11
    29.80     2.739    1.8812010464086029e-01    1.5646461704323339e-11
    29.92     2.750    1.8812010464086026e-01    2.0635806900946526e-11
    30.00     2.758    1.8812010464086026e-01    2.0635806900946526e-11
