    epoch   elapsed                       val                 norm_grad
   370.01    21.428    1.2214272846625945e-02    1.1606378294004571e-05
   371.01    21.481    1.2213781307961540e-02    1.1800622637281322e-05
   372.01    21.535    1.2213291445374214e-02    1.1668598439484867e-05
   373.01    21.590    1.2212803319191215e-02    1.1716558443453096e-05
   374.01    21.644    1.2212316866079303e-02    1.1647586802610022e-05
   375.01    21.698    1.2211832073963640e-02    1.1541610899001853e-05
   376.01    21.753    1.2211348921698657e-02    1.1422580016073880e-05
   377.01    21.808    1.2210867434128102e-02    1.1540049481340020e-05
   378.01    21.864    1.2210387563855335e-02    1.1521168900685552e-05
   379.01    21.919    1.2209909327171869e-02    1.1264856695447634e-05
   380.01    21.974    1.2209432755567094e-02    1.1327425255558410e-05
   381.01    22.029    1.2208957757653866e-02    1.1473943381190566e-05
   382.01    22.084    1.2208484357558592e-02    1.1284388612864404e-05
   383.01    22.140    1.2208012430227302e-02    1.1327180107656432e-05
   384.01    22.194    1.2207542133065494e-02    1.1097180003361018e-05
   385.01    22.249    1.2207073438272150e-02    1.1011646879666159e-05
   386.01    22.305    1.2206606317897847e-02    1.1205551434301242e-05
   387.01    22.360    1.2206140633825333e-02    1.1034972725809666e-05
   388.01    22.415    1.2205676529931717e-02    1.1024192353659146e-05
   389.01    22.470    1.2205213981937442e-02    1.1088588880880934e-05
   390.01    22.525    1.2204752945994947e-02    1.1004733433850333e-05
   391.01    22.580    1.2204293416076858e-02    1.0979415044687357e-05
   392.01    22.635    1.2203835330598229e-02    1.0963091014559723e-05
   393.01    22.689    1.2203378701716104e-02    1.0891590754624758e-05
   394.01    22.745    1.2202923586024306e-02    1.1001437510316237e-05
   395.01    22.799    1.2202469934510414e-02    1.0807809541546476e-05
   396.01    22.853    1.2202017692556855e-02    1.0841132386474328e-05
   397.01    22.908    1.2201566883925015e-02    1.0818770732612393e-05
   398.01    22.963    1.2201117455501276e-02    1.0831775686170886e-05
   399.01    23.018    1.2200669498948876e-02    1.0581392569264381e-05
   400.01    23.073    1.2200223017064396e-02    1.0421555405315530e-05
   401.01    23.128    1.2199777894114156e-02    1.0817628297132842e-05
   402.01    23.183    1.2199334206665934e-02    1.0622039848584564e-05
   403.01    23.237    1.2198891904091309e-02    1.0508414799659249e-05
   404.01    23.292    1.2198450963873489e-02    1.0577152398383305e-05
   405.01    23.345    1.2198011420600759e-02    1.0563863533263884e-05
   406.01    23.400    1.2197573228989214e-02    1.0497999735292751e-05
   407.01    23.455    1.2197136376067936e-02    1.0648142254154891e-05
   408.01    23.509    1.2196700878238972e-02    1.0337819677630478e-05
   409.01    23.564    1.2196266641281119e-02    1.0414794044066866e-05
   410.01    23.619    1.2195833807473541e-02    1.0537968520907270e-05
   411.01    23.673    1.2195402285058748e-02    1.0494483348111316e-05
   412.01    23.728    1.2194972000826745e-02    1.0501154086739461e-05
   413.01    23.783    1.2194543094833976e-02    1.0217278354929249e-05
   414.01    23.838    1.2194115486110052e-02    1.0144763159303238e-05
   415.01    23.892    1.2193689172338063e-02    1.0428061120393295e-05
   416.01    23.947    1.2193264101915029e-02    1.0171978946260651e-05
   417.01    24.001    1.2192840344724946e-02    1.0256970490729600e-05
   418.01    24.056    1.2192417846262725e-02    1.0077141901376763e-05
   419.01    24.110    1.2191996584038176e-02    1.0002739955439210e-05
   420.01    24.164    1.2191576572464304e-02    1.0163100654381196e-05
