    epoch   elapsed                       val                 norm_grad
  1028.00  6783.583    4.9755898028796092e-01    7.6472832442316104e-09
  1032.00  6810.031    4.9755898028790591e-01    7.5531045836698319e-09
  1036.00  6836.483    4.9755898028503931e-01    6.7743505797230115e-09
  1040.00  6862.911    4.9755898021907691e-01    5.2551218226124764e-09
  1044.00  6889.363    4.9755898019042938e-01    6.3909248839563407e-09
  1048.00  6915.807    4.9755898019033296e-01    6.1134739225547143e-09
  1052.00  6942.248    4.9755898018481792e-01    4.5121509157326091e-09
  1056.00  6968.702    4.9755898011471705e-01    6.4407000205258267e-09
  1060.00  6995.142    4.9755898010733435e-01    5.3168579588959610e-09
  1064.00  7021.603    4.9755898010715816e-01    5.0609832098553634e-09
  1068.00  7048.077    4.9755898010096206e-01    2.9502025169437857e-09
  1072.00  7074.519    4.9755898005392946e-01    5.8405854505052289e-09
  1076.00  7100.969    4.9755898005256982e-01    5.2574635765048687e-09
  1080.00  7127.411    4.9755898005241395e-01    4.8920805841443614e-09
  1084.00  7153.853    4.9755898004530941e-01    2.2722464655104359e-09
  1088.00  7180.297    4.9755898001191506e-01    5.1939400593453062e-09
  1092.00  7206.747    4.9755898001162568e-01    4.9537104446001951e-09
  1096.00  7233.203    4.9755898001129290e-01    4.6231552093835345e-09
  1100.00  7259.651    4.9755897999999626e-01    1.9774572253335629e-09
  1104.00  7286.083    4.9755897997837256e-01    3.9223658763588963e-09
  1108.00  7312.540    4.9755897997831244e-01    3.7779314233247103e-09
  1112.00  7338.992    4.9755897997791765e-01    3.1778464284170102e-09
  1116.00  7365.442    4.9755897996635540e-01    2.0355674988954147e-09
  1120.00  7391.876    4.9755897995899073e-01    3.2119824633744330e-09
  1124.00  7418.333    4.9755897995894005e-01    3.1417612146564618e-09
  1128.00  7444.776    4.9755897995842047e-01    2.5756391008804297e-09
  1132.00  7471.227    4.9755897994595455e-01    2.1991808746627880e-09
  1136.00  7497.706    4.9755897994068993e-01    2.1749237839115655e-09
