    epoch   elapsed                       val                 norm_grad
    16.71    10.193    5.1384605303392583e-01    3.3078549252617882e-06
    16.80    10.253    5.1384605221149349e-01    2.4428247316896040e-06
    16.91    10.323    5.1384605182422016e-01    4.4602131695535647e-06
    17.00    10.380    5.1384605111833126e-01    1.7790133442349389e-06
    17.11    10.448    5.1384605082221235e-01    1.9794200378502447e-06
    17.21    10.519    5.1384605087330570e-01    1.7716720164488216e-06
    17.30    10.581    5.1384605052242682e-01    2.8293254735940476e-06
    17.41    10.650    5.1384604988433924e-01    2.0507990207093005e-06
    17.50    10.715    5.1384604970466596e-01    1.6221714798939868e-06
    17.61    10.782    5.1384604908564158e-01    1.3707616204579140e-06
    17.71    10.854    5.1384604857326577e-01    1.0690714578328870e-06
    17.80    10.914    5.1384604807474576e-01    1.1341362380628590e-06
    17.91    10.980    5.1384604775028109e-01    2.7581263333322864e-06
    18.00    11.044    5.1384604720127203e-01    1.1447662945766481e-06
    18.11    11.106    5.1384604704880465e-01    2.7478123747802024e-06
    18.21    11.176    5.1384604657945365e-01    1.3009942671376056e-06
    18.30    11.240    5.1384604636842324e-01    1.0185821404353892e-06
    18.41    11.307    5.1384604607976114e-01    1.4053524600904598e-06
    18.50    11.360    5.1384604593076022e-01    2.6558443033538619e-06
    18.61    11.430    5.1384604594204097e-01    1.5684736298620456e-06
    18.71    11.498    5.1384604565305481e-01    3.0825423032599751e-06
    18.80    11.553    5.1384604562075231e-01    7.0904356467567285e-07
    18.91    11.625    5.1384604567905501e-01    1.2114656805899883e-06
    19.00    11.690    5.1384604557370839e-01    1.0208762910084114e-06
    19.11    11.762    5.1384604547998358e-01    2.1490437596125625e-06
    19.21    11.833    5.1384604547704271e-01    1.8362006758474187e-06
    19.30    11.895    5.1384604551386859e-01    3.2922867055987919e-06
    19.41    11.960    5.1384604534658374e-01    4.9850171766924344e-07
    19.50    12.019    5.1384604535433731e-01    1.5784167136786250e-06
    19.61    12.091    5.1384604534601797e-01    2.3140269541909699e-06
    19.71    12.167    5.1384604533305356e-01    1.1262912666685758e-06
    19.80    12.229    5.1384604528785194e-01    1.4613727168532097e-06
    19.91    12.291    5.1384604525087085e-01    7.9724209587106485e-07
    20.00    12.348    5.1384604523439259e-01    6.1695240399770413e-07
    20.11    12.418    5.1384604519570320e-01    1.0303656074808815e-06
    20.21    12.487    5.1384604519589550e-01    1.4949823972355832e-06
    20.30    12.548    5.1384604523817745e-01    1.9356568629795288e-06
    20.41    12.616    5.1384604515605803e-01    9.5794287890541435e-07
    20.50    12.676    5.1384604514806975e-01    8.3935610157265342e-07
    20.61    12.746    5.1384604514682297e-01    3.5455382602613024e-07
    20.71    12.815    5.1384604512722309e-01    2.4059126858228349e-07
    20.80    12.875    5.1384604511687382e-01    5.6261918252225832e-07
    20.91    12.945    5.1384604512268084e-01    8.8836468042394362e-07
    21.00    13.007    5.1384604511249898e-01    6.9045496367898309e-07
    21.11    13.075    5.1384604511423171e-01    2.3406448096404178e-07
    21.21    13.144    5.1384604511512511e-01    2.3049175173829736e-07
    21.30    13.203    5.1384604512335741e-01    2.8584775878847216e-07
    21.41    13.272    5.1384604510112497e-01    3.9611547782697312e-07
    21.51    13.347    5.1384604509688681e-01    2.8914831854699742e-07
    21.61    13.401    5.1384604509891263e-01    2.1107639969749693e-07
    21.71    13.470    5.1384604509771592e-01    1.9839224883242234e-07
    21.80    13.536    5.1384604509549625e-01    2.7492161529033352e-07
    21.91    13.612    5.1384604509475684e-01    2.4711769221126256e-07
    22.01    13.677    5.1384604509472909e-01    1.5235899286510939e-07
    22.11    13.734    5.1384604509440479e-01    1.2034697124233884e-07
    22.21    13.805    5.1384604509430387e-01    2.5547086150216697e-07
    22.30    13.863    5.1384604509442056e-01    1.6481607825003457e-07
    22.41    13.932    5.1384604509304677e-01    1.4060744710484393e-07
    22.51    14.006    5.1384604509255716e-01    1.1867550661470971e-07
    22.61    14.072    5.1384604509240528e-01    3.1024010550805683e-08
    22.71    14.139    5.1384604509243836e-01    4.5610362667922046e-08
    22.80    14.201    5.1384604509251708e-01    8.0982274879393859e-08
    22.91    14.266    5.1384604509239640e-01    7.1902811491749829e-08
    23.01    14.333    5.1384604509228060e-01    1.0121158065384808e-07
    23.11    14.392    5.1384604509229281e-01    8.5929264939268012e-08
    23.21    14.461    5.1384604509219933e-01    7.6672190960345588e-08
    23.30    14.523    5.1384604509186582e-01    4.4344623566355795e-08
    23.41    14.588    5.1384604509190512e-01    6.4233443422492870e-08
    23.51    14.658    5.1384604509179621e-01    4.5092243022186465e-08
    23.61    14.721    5.1384604509167342e-01    2.9600036164971762e-08
    23.71    14.790    5.1384604509161558e-01    2.6682452588036026e-08
    23.80    14.850    5.1384604509161713e-01    4.2369777256997168e-08
    23.91    14.918    5.1384604509161413e-01    1.9232162019494624e-08
    24.01    14.995    5.1384604509160148e-01    4.5054931833535361e-08
    24.11    15.052    5.1384604509157294e-01    3.2252108030409341e-08
    24.21    15.120    5.1384604509167253e-01    4.4884031307946848e-08
    24.30    15.178    5.1384604509168852e-01    2.2664625248899693e-08
    24.41    15.243    5.1384604509164422e-01    3.1597339426725697e-08
    24.51    15.314    5.1384604509156240e-01    1.5931159789628022e-08
    24.61    15.376    5.1384604509153498e-01    2.3300820176573190e-08
    24.71    15.448    5.1384604509151022e-01    9.4331842695288037e-09
    24.80    15.512    5.1384604509150589e-01    1.3638719956801132e-08
    24.91    15.589    5.1384604509150522e-01    1.1498987243661357e-08
    25.01    15.655    5.1384604509150278e-01    6.7351983216705463e-09
    25.11    15.712    5.1384604509150533e-01    1.7910397343008418e-08
    25.21    15.781    5.1384604509149923e-01    1.8167717764425834e-08
    25.30    15.845    5.1384604509149545e-01    1.7116450827073010e-08
    25.41    15.909    5.1384604509149578e-01    4.6378771390491093e-09
    25.51    15.976    5.1384604509149456e-01    1.1338577671290625e-08
    25.61    16.036    5.1384604509149434e-01    1.0870357717738148e-08
    25.71    16.108    5.1384604509149345e-01    8.4509364543742612e-09
    25.80    16.165    5.1384604509149123e-01    7.0200378115971067e-09
    25.91    16.239    5.1384604509148968e-01    3.1064589493091534e-09
    26.01    16.316    5.1384604509148912e-01    3.5250055430233116e-09
    26.11    16.378    5.1384604509148890e-01    1.8914757192745735e-09
    26.21    16.450    5.1384604509148868e-01    5.2992293073819404e-09
