    epoch   elapsed                       val                 norm_grad
   291.00     3.379    1.0144285514428308e-02    3.9066957313593775e-07
   292.00     3.388    1.0144284592982035e-02    3.7747196834914121e-07
   293.00     3.397    1.0144283739425003e-02    3.6233604738811209e-07
   294.00     3.412    1.0144282948906657e-02    3.4879893107131466e-07
   295.00     3.422    1.0144282215535903e-02    3.3508589503128405e-07
   296.00     3.435    1.0144281534916510e-02    3.2224153123650012e-07
   297.00     3.444    1.0144280905890373e-02    3.1052888083138441e-07
   298.00     3.454    1.0144280323746381e-02    2.9790564859411006e-07
   299.00     3.469    1.0144279783102856e-02    2.8728063483640653e-07
   300.00     3.478    1.0144279283376495e-02    2.7584582795725510e-07
   301.00     3.489    1.0144278819479394e-02    2.6471091985058592e-07
   302.00     3.499    1.0144278388825962e-02    2.5467943132184701e-07
   303.00     3.509    1.0144277989439785e-02    2.4450869950953802e-07
   304.00     3.524    1.0144277619061269e-02    2.3623562306340773e-07
   305.00     3.533    1.0144277276029748e-02    2.2687570577772931e-07
   306.00     3.543    1.0144276957994114e-02    2.1823125528896981e-07
   307.00     3.555    1.0144276662693238e-02    2.1009620354561775e-07
   308.00     3.564    1.0144276388880002e-02    2.0118487853437728e-07
   309.00     3.579    1.0144276134919677e-02    1.9396874328947433e-07
   310.00     3.588    1.0144275899907884e-02    1.8627788378466903e-07
   311.00     3.597    1.0144275681790306e-02    1.7993995271581298e-07
   312.00     3.612    1.0144275479056910e-02    1.7307234401187088e-07
   313.00     3.621    1.0144275290678691e-02    1.6692809268192832e-07
   314.00     3.637    1.0144275115768143e-02    1.5984750234565581e-07
   315.00     3.646    1.0144274953782980e-02    1.5476753212340100e-07
   316.00     3.655    1.0144274803606225e-02    1.4855728736051788e-07
   317.00     3.670    1.0144274664184679e-02    1.4287410188273952e-07
   318.00     3.679    1.0144274535093586e-02    1.3725304981448971e-07
   319.00     3.694    1.0144274415071246e-02    1.3154857114727747e-07
   320.00     3.703    1.0144274303464731e-02    1.2731046084013542e-07
   321.00     3.714    1.0144274199946122e-02    1.2212580990933475e-07
   322.00     3.727    1.0144274103869992e-02    1.1670450383860498e-07
   323.00     3.737    1.0144274014728897e-02    1.1315268366729470e-07
   324.00     3.753    1.0144273931995608e-02    1.0918765624978732e-07
   325.00     3.762    1.0144273855194301e-02    1.0480692047565299e-07
   326.00     3.772    1.0144273783840526e-02    1.0073155998213679e-07
   327.00     3.788    1.0144273717546393e-02    9.6851682229726066e-08
   328.00     3.797    1.0144273656036314e-02    9.2974891785502223e-08
   329.00     3.813    1.0144273598935601e-02    8.9717506313036210e-08
   330.00     3.822    1.0144273545840053e-02    8.6509876595641799e-08
   331.00     3.831    1.0144273496443559e-02    8.2861713934789805e-08
   332.00     3.846    1.0144273450514487e-02    8.0060283735861049e-08
   333.00     3.856    1.0144273407878502e-02    7.6774329116346962e-08
   334.00     3.871    1.0144273368294128e-02    7.3920801924032276e-08
   335.00     3.880    1.0144273331503650e-02    7.1698091019811727e-08
   336.00     3.890    1.0144273297313810e-02    6.8293115162987306e-08
   337.00     3.902    1.0144273265582329e-02    6.5748922750685779e-08
   338.00     3.911    1.0144273236093347e-02    6.3396777605362331e-08
   339.00     3.926    1.0144273208645452e-02    6.0902834775333758e-08
   340.00     3.935    1.0144273183171014e-02    5.8612856790318801e-08
   341.00     3.945    1.0144273159490624e-02    5.6572352136186055e-08
   342.00     3.959    1.0144273137456633e-02    5.4145761652080182e-08
   343.00     3.967    1.0144273116972413e-02    5.2483100532185745e-08
   344.00     3.983    1.0144273097931977e-02    5.0470958967707702e-08
   345.00     3.992    1.0144273080196161e-02    4.8778449723840822e-08
   346.00     4.000    1.0144273063706764e-02    4.6918595231204563e-08
   347.00     4.016    1.0144273048400224e-02    4.5137459991906326e-08
   348.00     4.025    1.0144273034184231e-02    4.3806538840840403e-08
   349.00     4.037    1.0144273020945126e-02    4.1802080019692767e-08
   350.00     4.047    1.0144273008627231e-02    4.0234985121401223e-08
   351.00     4.057    1.0144272997156596e-02    3.8536089874696700e-08
   352.00     4.071    1.0144272986486774e-02    3.7001328223595920e-08
   353.00     4.081    1.0144272976568886e-02    3.5859818225958406e-08
   354.00     4.091    1.0144272967369521e-02    3.4529572090491456e-08
   355.00     4.102    1.0144272958825319e-02    3.3326511328368724e-08
   356.00     4.112    1.0144272950879496e-02    3.2023638851796932e-08
   357.00     4.128    1.0144272943493363e-02    3.0739728984485737e-08
   358.00     4.138    1.0144272936614886e-02    2.9632971632054250e-08
   359.00     4.151    1.0144272930215173e-02    2.8562778808804978e-08
   360.00     4.160    1.0144272924255307e-02    2.7472614405610329e-08
   361.00     4.172    1.0144272918709410e-02    2.6489718862876543e-08
   362.00     4.186    1.0144272913554405e-02    2.5478811949142255e-08
   363.00     4.195    1.0144272908771674e-02    2.4481817462174149e-08
   364.00     4.206    1.0144272904318326e-02    2.3664329162897957e-08
   365.00     4.218    1.0144272900170306e-02    2.2978215330482499e-08
   366.00     4.227    1.0144272896316598e-02    2.1905059988114317e-08
   367.00     4.241    1.0144272892731256e-02    2.1282849593795561e-08
   368.00     4.250    1.0144272889396122e-02    2.0509315468153488e-08
   369.00     4.259    1.0144272886289461e-02    1.9746591473079889e-08
   370.00     4.274    1.0144272883402500e-02    1.9178428400934422e-08
   371.00     4.284    1.0144272880714837e-02    1.8361406284306270e-08
   372.00     4.298    1.0144272878213557e-02    1.7851014111336383e-08
   373.00     4.307    1.0144272875885990e-02    1.7106937311162085e-08
   374.00     4.317    1.0144272873716097e-02    1.6679928549478973e-08
   375.00     4.332    1.0144272871699316e-02    1.6249827372583070e-08
   376.00     4.341    1.0144272869822833e-02    1.5720220347681391e-08
   377.00     4.351    1.0144272868078936e-02    1.5097725403201423e-08
   378.00     4.364    1.0144272866456085e-02    1.4459971331426402e-08
   379.00     4.373    1.0144272864945417e-02    1.4007823123662888e-08
   380.00     4.388    1.0144272863539970e-02    1.3467133186395586e-08
   381.00     4.397    1.0144272862231038e-02    1.3027455225689266e-08
   382.00     4.407    1.0144272861012611e-02    1.2607864308122885e-08
   383.00     4.419    1.0144272859878734e-02    1.2280295336175584e-08
   384.00     4.428    1.0144272858821019e-02    1.1794214604954334e-08
   385.00     4.443    1.0144272857837479e-02    1.1422913170910931e-08
   386.00     4.453    1.0144272856921327e-02    1.1089182683221566e-08
   387.00     4.462    1.0144272856070823e-02    1.0582010490089999e-08
   388.00     4.477    1.0144272855279038e-02    1.0315375442715435e-08
   389.00     4.486    1.0144272854542131e-02    9.9448079771136122e-09
   390.00     4.498    1.0144272853855807e-02    9.6507535296552760e-09
   391.00     4.508    1.0144272853216341e-02    9.3404514123207605e-09
   392.00     4.518    1.0144272852620640e-02    9.0297818111650940e-09
