    epoch   elapsed                       val                 norm_grad
   202.00    15.314    3.8655946579787548e-03    3.1098776536305603e-06
   204.00    15.468    3.8655904884090635e-03    2.5715639112657406e-06
   206.00    15.623    3.8655796226644548e-03    1.7656134806962461e-06
   208.00    15.778    3.8655357199545493e-03    2.6342755576324969e-06
   210.00    15.934    3.8654969992479729e-03    2.5595062101096070e-06
   212.00    16.090    3.8654940037097744e-03    2.2548202279512864e-06
   214.00    16.246    3.8654884443774179e-03    2.2606899833446848e-06
   216.00    16.403    3.8654632971466536e-03    2.0375076690328439e-06
   218.00    16.557    3.8654332985249480e-03    2.1847519818529851e-06
   220.00    16.712    3.8654303824037072e-03    1.7762113264147495e-06
   222.00    16.870    3.8654282389901659e-03    1.7728789508568091e-06
   224.00    17.025    3.8654171415101277e-03    1.5633434030320152e-06
   226.00    17.181    3.8653964896954028e-03    1.8847454691116834e-06
   228.00    17.338    3.8653926651703290e-03    1.2017591252378231e-06
   230.00    17.493    3.8653917913950599e-03    1.0854742806716898e-06
   232.00    17.649    3.8653871578632464e-03    8.6498735786656686e-07
   234.00    17.805    3.8653765560766650e-03    1.4842202812055024e-06
   236.00    17.962    3.8653736566427238e-03    1.2103591579023970e-06
   238.00    18.118    3.8653731042782432e-03    8.8845814225075567e-07
   240.00    18.274    3.8653701436332181e-03    9.1913481493707561e-07
   242.00    18.428    3.8653620461402928e-03    1.1463296987711111e-06
   244.00    18.584    3.8653590645235307e-03    5.8671235810873168e-07
   246.00    18.740    3.8653588767903935e-03    6.4444775433744473e-07
   248.00    18.896    3.8653579271718096e-03    7.7513425257597197e-07
   250.00    19.052    3.8653538204117977e-03    9.3653026870593965e-07
   252.00    19.210    3.8653495546165091e-03    4.4915340982405437e-07
   254.00    19.364    3.8653492374398366e-03    3.5675065769997169e-07
   256.00    19.518    3.8653490272615968e-03    3.6802226423637893e-07
   258.00    19.675    3.8653478549126315e-03    4.3692780709649206e-07
   260.00    19.831    3.8653450041147269e-03    5.2147765046719037e-07
   262.00    19.987    3.8653441685623847e-03    3.7679152379943668e-07
   264.00    20.144    3.8653441019478136e-03    2.9403015958783736e-07
