    epoch   elapsed                       val                 norm_grad
   165.00     1.189    2.8610183463574683e-02    2.4557456165706201e-03
   166.00     1.195    2.8590805166933485e-02    2.4629085685695358e-03
   167.00     1.203    2.8571255966090815e-02    2.4507155433050954e-03
   168.00     1.213    2.8551289106704941e-02    2.4478114819461248e-03
   169.00     1.218    2.8532477483116263e-02    2.4471959793333766e-03
   170.00     1.226    2.8514031566038395e-02    2.4479638104523637e-03
   171.00     1.234    2.8494242571268293e-02    2.4385298598289420e-03
   172.00     1.240    2.8476025761591483e-02    2.4319550273368224e-03
   173.00     1.247    2.8458633608938817e-02    2.4287363312533103e-03
   174.00     1.256    2.8440293364690374e-02    2.4243399163720422e-03
   175.00     1.263    2.8422808409585783e-02    2.4189661944207692e-03
   176.00     1.270    2.8405980225340979e-02    2.4120670464317538e-03
   177.00     1.280    2.8388789025201169e-02    2.4135837994899143e-03
   178.00     1.287    2.8370595491425087e-02    2.4136480514633622e-03
   179.00     1.293    2.8354638217531127e-02    2.4144177554207059e-03
   180.00     1.301    2.8336922760039168e-02    2.4097409404958258e-03
