    epoch   elapsed                       val                 norm_grad
    16.72     2.013    1.4485866128334246e-02    6.0183868807084547e-11
    16.80     2.024    1.4485866128334241e-02    5.0708364380581700e-11
    16.92     2.039    1.4485866128334241e-02    7.0511597686432996e-11
    17.00     2.050    1.4485866128334243e-02    3.0004094694890959e-11
    17.12     2.065    1.4485866128334243e-02    2.2028140271058982e-11
    17.20     2.075    1.4485866128334243e-02    1.9709697087177394e-11
    17.32     2.091    1.4485866128334236e-02    1.7035205784180266e-11
    17.40     2.101    1.4485866128334236e-02    1.5545208019071567e-11
    17.52     2.116    1.4485866128334237e-02    1.7099540536915378e-11
    17.60     2.127    1.4485866128334236e-02    1.9107127819772540e-11
    17.72     2.150    1.4485866128334239e-02    2.3210729348856771e-11
    17.80     2.163    1.4485866128334234e-02    1.9004233299882434e-11
    17.92     2.177    1.4485866128334236e-02    1.1367339117522232e-11
    18.00     2.187    1.4485866128334239e-02    8.5986485672592122e-12
    18.12     2.203    1.4485866128334232e-02    9.3877976139328245e-12
    18.20     2.215    1.4485866128334236e-02    7.0083996555659906e-12
    18.32     2.231    1.4485866128334239e-02    6.8427532249389772e-12
    18.40     2.242    1.4485866128334234e-02    6.8511457222480629e-12
    18.52     2.270    1.4485866128334232e-02    5.6154038362320798e-12
    18.60     2.282    1.4485866128334232e-02    4.7217297685143468e-12
    18.72     2.306    1.4485866128334236e-02    4.8048283186636221e-12
    18.80     2.316    1.4485866128334239e-02    5.4778778694618453e-12
    18.92     2.331    1.4485866128334234e-02    6.6876786769011487e-12
    19.00     2.341    1.4485866128334239e-02    4.5979679617761185e-12
    19.12     2.356    1.4485866128334239e-02    7.0682121451354912e-12
    19.20     2.367    1.4485866128334241e-02    6.9257085147118175e-12
    19.32     2.383    1.4485866128334243e-02    7.6585494808998136e-12
    19.40     2.393    1.4485866128334239e-02    8.0435271073917014e-12
    19.52     2.408    1.4485866128334232e-02    1.0927490384999086e-11
    19.60     2.418    1.4485866128334239e-02    1.0810031689234556e-11
    19.72     2.433    1.4485866128334239e-02    8.5469384797668899e-12
    19.80     2.451    1.4485866128334236e-02    8.5365050938408446e-12
    19.92     2.465    1.4485866128334246e-02    1.0546467399483866e-11
    20.00     2.475    1.4485866128334239e-02    1.0566043604832466e-11
    20.12     2.490    1.4485866128334243e-02    8.2835749164959088e-12
    20.20     2.500    1.4485866128334236e-02    8.2727096250819268e-12
    20.32     2.516    1.4485866128334237e-02    1.0530072189099231e-11
    20.40     2.526    1.4485866128334239e-02    1.0413796547640262e-11
    20.52     2.543    1.4485866128334237e-02    8.2879434380993960e-12
    20.60     2.553    1.4485866128334236e-02    8.2344186401158218e-12
    20.72     2.568    1.4485866128334241e-02    1.0623916527866158e-11
    20.80     2.585    1.4485866128334241e-02    1.0535095013161286e-11
    20.92     2.602    1.4485866128334234e-02    8.3624095332818921e-12
    21.00     2.611    1.4485866128334234e-02    8.3910966960617020e-12
    21.12     2.627    1.4485866128334237e-02    1.0814917822507715e-11
    21.20     2.638    1.4485866128334236e-02    1.0815045555076161e-11
    21.32     2.653    1.4485866128334237e-02    8.4184351248914671e-12
    21.40     2.664    1.4485866128334241e-02    8.4128019763214656e-12
    21.52     2.678    1.4485866128334234e-02    1.0802904618491087e-11
    21.60     2.689    1.4485866128334236e-02    1.0737638398870472e-11
    21.72     2.704    1.4485866128334237e-02    8.1028677149062867e-12
    21.80     2.715    1.4485866128334236e-02    8.0836303904992246e-12
    21.92     2.730    1.4485866128334236e-02    1.0198238941153646e-11
    22.00     2.739    1.4485866128334239e-02    1.0059413873175944e-11
    22.12     2.753    1.4485866128334234e-02    7.5796291850371497e-12
    22.20     2.770    1.4485866128334236e-02    7.4404073126168452e-12
    22.32     2.786    1.4485866128334232e-02    9.5172301436225945e-12
    22.40     2.796    1.4485866128334239e-02    9.1872703834785380e-12
    22.52     2.811    1.4485866128334232e-02    7.0113516771955209e-12
    22.60     2.822    1.4485866128334236e-02    6.8172611381988463e-12
    22.72     2.837    1.4485866128334239e-02    8.5029664651523409e-12
    22.80     2.847    1.4485866128334236e-02    8.4084386995459878e-12
    22.92     2.862    1.4485866128334236e-02    6.3921687225038798e-12
    23.00     2.871    1.4485866128334236e-02    6.3250176038538719e-12
    23.12     2.886    1.4485866128334232e-02    7.8680865940377806e-12
    23.20     2.898    1.4485866128334241e-02    7.7411664724897841e-12
    23.32     2.913    1.4485866128334237e-02    6.0849024115846445e-12
    23.40     2.923    1.4485866128334241e-02    6.0259224639227366e-12
    23.52     2.937    1.4485866128334236e-02    7.5239357116580613e-12
    23.60     2.947    1.4485866128334232e-02    7.4485924698129702e-12
    23.72     2.960    1.4485866128334239e-02    5.7777760169557685e-12
    23.80     2.970    1.4485866128334236e-02    5.7142171853638568e-12
    23.92     2.985    1.4485866128334236e-02    7.1198827270111537e-12
    24.00     2.995    1.4485866128334244e-02    7.0743402726548138e-12
    24.12     3.011    1.4485866128334232e-02    5.5035344771053873e-12
    24.20     3.022    1.4485866128334237e-02    5.4654558602398179e-12
    24.32     3.036    1.4485866128334243e-02    6.8578569472482753e-12
    24.40     3.047    1.4485866128334243e-02    6.8437698135534811e-12
    24.52     3.061    1.4485866128334236e-02    5.3574474094238503e-12
    24.60     3.072    1.4485866128334239e-02    5.3242627320870817e-12
    24.72     3.087    1.4485866128334236e-02    6.6433571697162991e-12
    24.80     3.097    1.4485866128334239e-02    6.6178324349382492e-12
    24.92     3.111    1.4485866128334230e-02    5.1949201369675194e-12
    25.00     3.121    1.4485866128334232e-02    5.1763269235186038e-12
    25.12     3.136    1.4485866128334239e-02    6.4468676978877287e-12
    25.20     3.154    1.4485866128334237e-02    6.4238572550527270e-12
    25.32     3.171    1.4485866128334241e-02    5.0769928490240410e-12
    25.40     3.181    1.4485866128334239e-02    5.0328091710403686e-12
    25.52     3.199    1.4485866128334234e-02    6.1901039307386829e-12
    25.60     3.209    1.4485866128334232e-02    6.1438320658182763e-12
    25.72     3.226    1.4485866128334241e-02    4.8705557138426989e-12
    25.80     3.244    1.4485866128334232e-02    4.8319475590835603e-12
    25.92     3.263    1.4485866128334236e-02    5.9982200413186137e-12
    26.00     3.277    1.4485866128334239e-02    5.9794179563211688e-12
    26.12     3.303    1.4485866128334243e-02    4.6997859095665277e-12
    26.20     3.322    1.4485866128334229e-02    4.7069598991590113e-12
    26.32     3.349    1.4485866128334239e-02    5.5268236547664079e-12
    26.40     3.360    1.4485866128334234e-02    5.4935156494325191e-12
    26.52     3.374    1.4485866128334239e-02    4.7376194357547433e-12
    26.60     3.385    1.4485866128334236e-02    4.7423969861803278e-12
    26.72     3.402    1.4485866128334232e-02    5.3615357596334401e-12
    26.80     3.412    1.4485866128334236e-02    5.9848920117748852e-12
    26.92     3.436    1.4485866128334232e-02    4.7965717498137800e-12
    27.00     3.447    1.4485866128334236e-02    4.7997555840321830e-12
    27.12     3.461    1.4485866128334236e-02    6.0392506154392095e-12
    27.20     3.471    1.4485866128334236e-02    6.0412096603446735e-12
    27.32     3.485    1.4485866128334236e-02    4.8708127985065859e-12
    27.40     3.495    1.4485866128334236e-02    4.8918754721387174e-12
    27.52     3.510    1.4485866128334230e-02    5.9053587757665338e-12
    27.60     3.519    1.4485866128334239e-02    5.9057581009791874e-12
    27.72     3.534    1.4485866128334236e-02    4.8981127042779099e-12
    27.80     3.545    1.4485866128334236e-02    4.8981136394022837e-12
    27.92     3.559    1.4485866128334236e-02    5.9057938796508794e-12
    28.00     3.573    1.4485866128334236e-02    5.9057948554328346e-12
    28.12     3.589    1.4485866128334236e-02    4.8981143847912773e-12
    28.20     3.599    1.4485866128334236e-02    4.8981139714391990e-12
    28.32     3.615    1.4485866128334236e-02    5.9057974304129943e-12
    28.40     3.625    1.4485866128334236e-02    5.9057979183039719e-12
    28.52     3.640    1.4485866128334236e-02    4.8981136055209658e-12
    28.60     3.650    1.4485866128334236e-02    4.8981136936123923e-12
    28.72     3.663    1.4485866128334239e-02    5.9057978911989176e-12
    28.80     3.675    1.4485866128334236e-02    5.9057982842222051e-12
    28.92     3.690    1.4485866128334239e-02    4.8981136868361287e-12
    29.00     3.700    1.4485866128334239e-02    4.8981135174295393e-12
    29.12     3.713    1.4485866128334236e-02    5.9057953433238122e-12
    29.20     3.724    1.4485866128334236e-02    5.9057953975339209e-12
    29.32     3.739    1.4485866128334239e-02    4.8981140663068891e-12
    29.40     3.750    1.4485866128334239e-02    4.8981141543983156e-12
    29.52     3.765    1.4485866128334236e-02    5.9057935814952819e-12
    29.60     3.776    1.4485866128334236e-02    5.9057921313748762e-12
    29.72     3.791    1.4485866128334236e-02    4.8981140392018348e-12
    29.80     3.801    1.4485866128334236e-02    4.8981147303807197e-12
    29.92     3.815    1.4485866128334236e-02    5.9057908032272149e-12
    30.00     3.826    1.4485866128334239e-02    5.9057906270443619e-12
