    epoch   elapsed                       val                 norm_grad
   576.00  4633.972    1.3505803068086458e-01    8.8884426410121733e-08
   580.00  4666.080    1.3505803066192812e-01    8.5044245595593168e-08
   584.00  4698.177    1.3505803008455675e-01    6.6948435445937371e-08
   588.00  4730.307    1.3505801699952946e-01    8.3840466182200530e-08
   592.00  4762.442    1.3505801151935876e-01    5.7226050826140041e-08
   596.00  4794.613    1.3505801149818009e-01    5.6260764102178293e-08
   600.00  4826.782    1.3505801054095923e-01    5.0614632806112172e-08
   604.00  4858.930    1.3505800007534810e-01    5.8871771214506186e-08
   608.00  4891.000    1.3505799930578141e-01    5.5983300571558519e-08
   612.00  4923.099    1.3505799926344741e-01    5.3017576487365581e-08
   616.00  4955.178    1.3505799752296443e-01    3.8548716903251092e-08
   620.00  4987.292    1.3505798979184300e-01    3.8682041047254292e-08
   624.00  5019.383    1.3505798973505800e-01    3.6483879395955645e-08
   628.00  5051.496    1.3505798967401689e-01    3.4992966829340530e-08
   632.00  5083.579    1.3505798764578167e-01    2.9952165809310380e-08
   636.00  5115.688    1.3505798494127536e-01    4.6199991620823558e-08
   640.00  5147.746    1.3505798493884638e-01    4.5340315374637338e-08
   644.00  5179.810    1.3505798482918491e-01    3.9747634634225080e-08
   648.00  5211.876    1.3505798203497946e-01    2.7781517436132399e-08
   652.00  5243.941    1.3505798044304804e-01    2.8533893116831971e-08
   656.00  5276.036    1.3505798043977849e-01    2.7988404824095456e-08
   660.00  5308.128    1.3505798029534957e-01    2.4608584966998186e-08
   664.00  5340.234    1.3505797830643523e-01    2.6254913105715397e-08
   668.00  5372.315    1.3505797805475153e-01    2.8937358540430385e-08
   672.00  5404.380    1.3505797805033010e-01    2.7918129521847540e-08
   676.00  5436.452    1.3505797785789223e-01    1.9001130636953868e-08
   680.00  5468.514    1.3505797631767855e-01    2.4022254635811958e-08
   684.00  5500.602    1.3505797626499455e-01    2.0266119411028752e-08
   688.00  5532.665    1.3505797626043251e-01    1.8921640111788404e-08
   692.00  5564.740    1.3505797607617070e-01    1.2238472097923651e-08
   696.00  5596.791    1.3505797532353975e-01    1.8146073556542319e-08
   700.00  5628.851    1.3505797531895539e-01    1.6927300610856239e-08
   704.00  5660.928    1.3505797530935124e-01    1.5865291024477651e-08
   708.00  5693.009    1.3505797500609812e-01    1.1081317625434388e-08
   712.00  5725.095    1.3505797467853803e-01    1.4052624389350909e-08
   716.00  5757.232    1.3505797467820996e-01    1.4080871071337843e-08
   720.00  5789.287    1.3505797466439520e-01    1.3834099058605077e-08
   724.00  5821.349    1.3505797425736060e-01    1.0022039662239334e-08
   728.00  5853.418    1.3505797392915836e-01    8.7122826449504963e-09
   732.00  5885.522    1.3505797392882618e-01    8.5973376998091307e-09
   736.00  5917.606    1.3505797392136962e-01    7.8561614686364788e-09
   740.00  5949.681    1.3505797372491474e-01    6.2303442155530510e-09
   744.00  5981.786    1.3505797360569785e-01    7.4215580336373558e-09
   748.00  6013.891    1.3505797360528404e-01    7.3675217670867481e-09
   752.00  6046.022    1.3505797360132171e-01    6.8687762772502038e-09
   756.00  6078.139    1.3505797349603565e-01    5.7038351909744766e-09
   760.00  6110.261    1.3505797344477655e-01    5.9094754369569073e-09
   764.00  6142.365    1.3505797344466799e-01    5.8873566003092427e-09
