    epoch   elapsed                       val                 norm_grad
   170.00  6302.926    1.3606448416119227e-01    6.0586231790309927e-05
   171.00  6339.994    1.3606277249097731e-01    5.1562408748022922e-05
   172.00  6377.098    1.3606215881360317e-01    5.5554371649106872e-05
   173.00  6414.160    1.3606559278722305e-01    8.2691238405720565e-05
   174.00  6451.244    1.3606409573300446e-01    6.6270526035621191e-05
   175.00  6488.329    1.3606435995613328e-01    6.4235016249924472e-05
   176.00  6525.392    1.3606234480955831e-01    6.8730491118400018e-05
   177.00  6562.444    1.3606928180890770e-01    1.0366946676238650e-04
   178.00  6599.510    1.3606102359535810e-01    5.8450365564990454e-05
   179.00  6636.585    1.3606072926606971e-01    7.0569580682380267e-05
   180.00  6673.691    1.3606214716379098e-01    7.8706331524032729e-05
   181.00  6710.772    1.3606037917413019e-01    5.2501624958615340e-05
   182.00  6747.850    1.3605998837549366e-01    6.5644492990382645e-05
   183.00  6784.905    1.3606463432507687e-01    1.1175301288950991e-04
   184.00  6821.976    1.3605767753677137e-01    5.3100414046252840e-05
