    epoch   elapsed                       val                 norm_grad
    18.40    62.387    3.7599032000489035e-01    4.5084738360848594e-16
    18.50    62.756    3.7599032000489035e-01    4.5084743024079298e-16
    18.60    63.116    3.7599032000489035e-01    4.5084741452436134e-16
    18.70    63.501    3.7599032000489030e-01    1.4411096692064709e-15
    18.80    63.833    3.7599032000489030e-01    1.4411090339317605e-15
    18.90    64.184    3.7599032000489030e-01    1.4411105162394182e-15
    19.00    64.514    3.7599032000489030e-01    1.4411100927229446e-15
    19.10    64.852    3.7599032000489035e-01    4.5084743055098571e-16
    19.20    65.213    3.7599032000489035e-01    4.5084751895591367e-16
    19.30    65.566    3.7599032000489035e-01    4.5084750375646992e-16
    19.40    65.881    3.7599032000489030e-01    1.4411087162944053e-15
    19.50    66.212    3.7599032000489030e-01    1.4411081339592540e-15
    19.60    66.565    3.7599032000489030e-01    1.4411087162944053e-15
    19.70    66.965    3.7599032000489035e-01    4.5084747418476302e-16
    19.80    67.326    3.7599032000489035e-01    4.5084741938404744e-16
    19.90    67.674    3.7599032000489035e-01    4.5084743996016517e-16
    20.00    68.004    3.7599032000489035e-01    4.5084746736052296e-16
    20.10    68.335    3.7599032000489030e-01    1.4411090868713197e-15
    20.20    68.674    3.7599032000489030e-01    1.4411101986020630e-15
    20.30    69.011    3.7599032000489030e-01    1.4411109397558918e-15
    20.40    69.391    3.7599032000489035e-01    4.5084746456878840e-16
    20.50    69.736    3.7599032000489035e-01    4.5084750241230142e-16
    20.60    70.048    3.7599032000489035e-01    4.5084749424389287e-16
    20.70    70.408    3.7599032000489030e-01    1.4411087692339645e-15
    20.80    70.747    3.7599032000489030e-01    1.4411077633823396e-15
    20.90    71.098    3.7599032000489030e-01    1.4411091398108789e-15
    21.00    71.453    3.7599032000489030e-01    1.4411086104152869e-15
    21.10    71.810    3.7599032000489035e-01    4.5084750106813293e-16
    21.20    72.193    3.7599032000489035e-01    4.5084749775941048e-16
    21.30    72.560    3.7599032000489035e-01    4.5084756010814915e-16
    21.40    72.955    3.7599032000489030e-01    1.4411081868988132e-15
    21.50    73.317    3.7599032000489030e-01    1.4411085045361685e-15
    21.60    73.640    3.7599032000489030e-01    1.4411085574757277e-15
    21.70    74.034    3.7599032000489035e-01    4.5084748328374976e-16
    21.80    74.372    3.7599032000489035e-01    4.5084752443598523e-16
    21.90    74.718    3.7599032000489035e-01    4.5084750809916813e-16
    22.00    75.066    3.7599032000489035e-01    4.5084746984206480e-16
    22.10    75.452    3.7599032000489030e-01    1.4411104632998590e-15
    22.20    75.816    3.7599032000489030e-01    1.4411096162669117e-15
    22.30    76.176    3.7599032000489030e-01    1.4411091398108789e-15
    22.40    76.540    3.7599032000489035e-01    4.5084744647421250e-16
    22.50    76.901    3.7599032000489035e-01    4.5084750096473535e-16
    22.60    77.241    3.7599032000489035e-01    4.5084749445068803e-16
    22.70    77.622    3.7599032000489030e-01    1.4411084515966093e-15
    22.80    77.960    3.7599032000489030e-01    1.4411079222010172e-15
    22.90    78.321    3.7599032000489030e-01    1.4411080280801356e-15
    23.00    78.702    3.7599032000489030e-01    1.4411096162669117e-15
    23.10    79.047    3.7599032000489035e-01    4.5084744719799553e-16
    23.20    79.385    3.7599032000489035e-01    4.5084746705033023e-16
    23.30    79.745    3.7599032000489035e-01    4.5084743665144272e-16
    23.40    80.097    3.7599032000489030e-01    1.4411108338767734e-15
    23.50    80.448    3.7599032000489030e-01    1.4411094045086749e-15
    23.60    80.791    3.7599032000489030e-01    1.4411087162944053e-15
    23.70    81.149    3.7599032000489035e-01    4.5084746374160778e-16
    23.80    81.483    3.7599032000489035e-01    4.5084741018166312e-16
    23.90    81.844    3.7599032000489035e-01    4.5084745112710344e-16
    24.00    82.197    3.7599032000489035e-01    4.5084740253024246e-16
    24.10    82.549    3.7599032000489030e-01    1.4411106750580958e-15
    24.20    82.924    3.7599032000489030e-01    1.4411095103877933e-15
    24.30    83.286    3.7599032000489030e-01    1.4411088751130829e-15
    24.40    83.661    3.7599032000489035e-01    4.5084740159966427e-16
    24.50    84.037    3.7599032000489035e-01    4.5084739725696605e-16
    24.60    84.382    3.7599032000489035e-01    4.5084745526300651e-16
    24.70    84.766    3.7599032000489030e-01    1.4411088221735237e-15
    24.80    85.133    3.7599032000489030e-01    1.4411085574757277e-15
    24.90    85.487    3.7599032000489030e-01    1.4411089809922013e-15
    25.00    85.864    3.7599032000489030e-01    1.4411104103602998e-15
    25.10    86.251    3.7599032000489035e-01    4.5084750117153050e-16
    25.20    86.603    3.7599032000489035e-01    4.5084747253040179e-16
    25.30    86.984    3.7599032000489035e-01    4.5084747222020906e-16
    25.40    87.384    3.7599032000489030e-01    1.4411108868163326e-15
    25.50    87.716    3.7599032000489030e-01    1.4411105162394182e-15
    25.60    88.069    3.7599032000489030e-01    1.4411096162669117e-15
    25.70    88.446    3.7599032000489035e-01    4.5084749445068803e-16
    25.80    88.820    3.7599032000489035e-01    4.5084746415519809e-16
    25.90    89.180    3.7599032000489035e-01    4.5084746446539082e-16
    26.00    89.526    3.7599032000489035e-01    4.5084750406666265e-16
    26.10    89.870    3.7599032000489030e-01    1.4411082398383724e-15
    26.20    90.228    3.7599032000489030e-01    1.4411086633548461e-15
    26.30    90.576    3.7599032000489030e-01    1.4411082398383724e-15
    26.40    90.976    3.7599032000489035e-01    4.5084751326904696e-16
    26.50    91.381    3.7599032000489035e-01    4.5084746984206480e-16
    26.60    91.774    3.7599032000489035e-01    4.5084747273719695e-16
    26.70    92.191    3.7599032000489030e-01    1.4411092986295565e-15
    26.80    92.584    3.7599032000489030e-01    1.4411094045086749e-15
    26.90    92.966    3.7599032000489030e-01    1.4411088221735237e-15
    27.00    93.328    3.7599032000489030e-01    1.4411102515416222e-15
    27.10    93.766    3.7599032000489035e-01    4.5084753001945437e-16
    27.20    94.182    3.7599032000489035e-01    4.5084755959116126e-16
    27.30    94.543    3.7599032000489035e-01    4.5084752981265921e-16
    27.40    94.915    3.7599032000489030e-01    1.4411079222010172e-15
    27.50    95.284    3.7599032000489030e-01    1.4411079751405764e-15
    27.60    95.643    3.7599032000489030e-01    1.4411081868988132e-15
    27.70    96.003    3.7599032000489035e-01    4.5084747118623330e-16
    27.80    96.374    3.7599032000489035e-01    4.5084745309165740e-16
    27.90    96.740    3.7599032000489035e-01    4.5084739860113455e-16
    28.00    97.075    3.7599032000489035e-01    4.5084744864556161e-16
    28.10    97.433    3.7599032000489030e-01    1.4411086104152869e-15
    28.20    97.810    3.7599032000489030e-01    1.4411084515966093e-15
    28.30    98.148    3.7599032000489030e-01    1.4411101986020630e-15
    28.40    98.503    3.7599032000489035e-01    4.5084745081691071e-16
    28.50    98.839    3.7599032000489035e-01    4.5084746208724656e-16
    28.60    99.170    3.7599032000489035e-01    4.5084745981249988e-16
    28.70    99.541    3.7599032000489030e-01    1.4411104632998590e-15
    28.80    99.909    3.7599032000489030e-01    1.4411110985745694e-15
    28.90   100.260    3.7599032000489030e-01    1.4411090339317605e-15
    29.00   100.611    3.7599032000489030e-01    1.4411094045086749e-15
    29.10   100.983    3.7599032000489035e-01    4.5084747097943814e-16
    29.20   101.305    3.7599032000489035e-01    4.5084749931037412e-16
    29.30   101.612    3.7599032000489035e-01    4.5084746725712539e-16
    29.40   101.960    3.7599032000489030e-01    1.4411085045361685e-15
    29.50   102.293    3.7599032000489030e-01    1.4411086104152869e-15
    29.60   102.636    3.7599032000489030e-01    1.4411096692064709e-15
    29.70   102.976    3.7599032000489035e-01    4.5084751564719122e-16
    29.80   103.329    3.7599032000489035e-01    4.5084762752336907e-16
    29.90   103.643    3.7599032000489035e-01    4.5084761025597378e-16
    30.00   103.957    3.7599032000489035e-01    4.5084764685871589e-16
