    epoch   elapsed                       val                 norm_grad
   182.00     2.855    5.4332841026863665e-01    1.5923106488902050e-07
   183.00     2.870    5.4332841024848089e-01    1.9155408403914720e-07
   184.00     2.886    5.4332841022964073e-01    1.5961857957602632e-07
   185.00     2.903    5.4332841021204292e-01    1.6259520274619632e-07
   186.00     2.920    5.4332841019559830e-01    1.7936558627251742e-07
   187.00     2.936    5.4332841018020550e-01    1.7317560829788192e-07
   188.00     2.952    5.4332841016581412e-01    1.3440620105775736e-07
   189.00     2.966    5.4332841015241851e-01    1.6962461701908182e-07
   190.00     2.981    5.4332841013983590e-01    1.1827848278578301e-07
   191.00     2.996    5.4332841012808608e-01    1.4412805848795784e-07
   192.00     3.012    5.4332841011709909e-01    1.7881561675814339e-07
   193.00     3.029    5.4332841010680977e-01    1.9288780928050642e-07
   194.00     3.045    5.4332841009726185e-01    1.2372587177011951e-07
   195.00     3.062    5.4332841008832877e-01    1.1898033058788116e-07
   196.00     3.078    5.4332841008000221e-01    1.5843458844866376e-07
   197.00     3.093    5.4332841007218780e-01    1.3022778655447098e-07
   198.00     3.108    5.4332841006488930e-01    1.3142866728266256e-07
   199.00     3.123    5.4332841005808941e-01    1.5099221017944586e-07
   200.00     3.139    5.4332841005173982e-01    9.0879277880873133e-08
   201.00     3.155    5.4332841004580579e-01    8.4687663437499339e-08
   202.00     3.171    5.4332841004024979e-01    8.7472192489279621e-08
   203.00     3.188    5.4332841003504773e-01    8.2489888142411871e-08
   204.00     3.204    5.4332841003019416e-01    8.0339632169135200e-08
   205.00     3.220    5.4332841002568211e-01    8.9037228367949695e-08
   206.00     3.234    5.4332841002146681e-01    9.2959160147287889e-08
   207.00     3.250    5.4332841001754262e-01    1.0339744782594806e-07
   208.00     3.265    5.4332841001386101e-01    1.0749095791240393e-07
   209.00     3.282    5.4332841001041488e-01    6.3654727378015252e-08
   210.00     3.298    5.4332841000720755e-01    1.3247986152542524e-07
   211.00     3.315    5.4332841000421350e-01    9.4580225318274813e-08
   212.00     3.332    5.4332841000139143e-01    5.5703376800053661e-08
   213.00     3.347    5.4332840999875354e-01    7.0859286105395825e-08
   214.00     3.362    5.4332840999630061e-01    6.8618101423112421e-08
   215.00     3.377    5.4332840999399501e-01    6.7518762136842270e-08
   216.00     3.392    5.4332840999184728e-01    6.9943490221824334e-08
   217.00     3.408    5.4332840998984655e-01    7.1200892626244183e-08
   218.00     3.425    5.4332840998797949e-01    5.5211321403625391e-08
   219.00     3.442    5.4332840998622944e-01    6.5026434237225317e-08
   220.00     3.458    5.4332840998460208e-01    6.4152499534841922e-08
   221.00     3.474    5.4332840998306942e-01    5.0362894188360485e-08
   222.00     3.488    5.4332840998164389e-01    6.2330079764194579e-08
   223.00     3.504    5.4332840998032195e-01    9.6578909314359862e-08
   224.00     3.519    5.4332840997907750e-01    7.6897147205379213e-08
   225.00     3.535    5.4332840997790732e-01    6.7988181196021458e-08
   226.00     3.561    5.4332840997681564e-01    4.7466370611815023e-08
   227.00     3.586    5.4332840997580123e-01    5.0284881814022242e-08
   228.00     3.613    5.4332840997485277e-01    3.8914399258516141e-08
   229.00     3.639    5.4332840997397513e-01    5.8042258443968819e-08
   230.00     3.665    5.4332840997314213e-01    4.4031609802708260e-08
   231.00     3.691    5.4332840997236265e-01    3.0507247394950809e-08
   232.00     3.718    5.4332840997164400e-01    5.1172067805360655e-08
   233.00     3.743    5.4332840997096699e-01    5.1522386135260945e-08
   234.00     3.769    5.4332840997032961e-01    2.7376123257205620e-08
   235.00     3.796    5.4332840996974119e-01    2.7660038814936172e-08
   236.00     3.822    5.4332840996919118e-01    3.2132829619335723e-08
   237.00     3.848    5.4332840996867926e-01    3.1534261868415570e-08
   238.00     3.874    5.4332840996818932e-01    4.0996708028373519e-08
   239.00     3.900    5.4332840996775056e-01    5.3940816924225032e-08
   240.00     3.926    5.4332840996733101e-01    3.2954206696800270e-08
   241.00     3.952    5.4332840996693310e-01    3.4850731300828386e-08
   242.00     3.979    5.4332840996656473e-01    3.0624611846441496e-08
   243.00     4.004    5.4332840996622345e-01    2.2000651744846778e-08
   244.00     4.031    5.4332840996590759e-01    2.2478122363445152e-08
   245.00     4.057    5.4332840996560461e-01    2.5202293363335571e-08
   246.00     4.083    5.4332840996532683e-01    1.9072446511003704e-08
   247.00     4.109    5.4332840996506926e-01    2.0016610258188905e-08
   248.00     4.136    5.4332840996482368e-01    2.1048126797040823e-08
   249.00     4.162    5.4332840996459553e-01    2.0109858112071777e-08
   250.00     4.188    5.4332840996438059e-01    2.2618368289428759e-08
   251.00     4.214    5.4332840996418630e-01    2.2023435630735833e-08
   252.00     4.240    5.4332840996399467e-01    1.5978461664900578e-08
   253.00     4.266    5.4332840996382503e-01    1.9084139490921359e-08
   254.00     4.293    5.4332840996366272e-01    1.4665761161047897e-08
   255.00     4.318    5.4332840996350917e-01    2.4385120145353767e-08
   256.00     4.344    5.4332840996337739e-01    2.2556285173003232e-08
   257.00     4.371    5.4332840996323650e-01    1.5613536241687598e-08
   258.00     4.396    5.4332840996311016e-01    1.8285660430272799e-08
   259.00     4.422    5.4332840996299980e-01    1.1412121470044667e-08
   260.00     4.448    5.4332840996289400e-01    1.6279665837615198e-08
   261.00     4.474    5.4332840996278597e-01    1.2965306939172194e-08
   262.00     4.500    5.4332840996269904e-01    1.0865826460815242e-08
   263.00     4.526    5.4332840996261067e-01    1.2400591442585096e-08
   264.00     4.552    5.4332840996252796e-01    1.0605016975695492e-08
   265.00     4.577    5.4332840996244669e-01    1.0542219874842829e-08
   266.00     4.604    5.4332840996237475e-01    9.5125984866939461e-09
   267.00     4.629    5.4332840996230614e-01    1.1256076515309132e-08
   268.00     4.655    5.4332840996224940e-01    1.8207458207797345e-08
